Source,Target,Weight,Type
49,53,0.00782608695652174,Undirected
49,54,0.00037290242386575515,Undirected
49,55,0.0027475958536280756,Undirected
49,56,0.0,Undirected
49,57,0.0005097489486427934,Undirected
49,58,0.014671814671814672,Undirected
49,59,0.0009042759333419455,Undirected
49,60,0.0015550084229622911,Undirected
49,61,0.0,Undirected
49,62,0.0036316472114137485,Undirected
49,63,0.010898109243697478,Undirected
49,64,0.0006673785371062467,Undirected
49,65,0.0002676659528907923,Undirected
49,66,0.0018873011593421407,Undirected
49,67,0.0016216216216216215,Undirected
49,68,0.0005417118093174431,Undirected
49,69,0.0,Undirected
49,70,0.0001362954886193267,Undirected
49,71,0.00013646288209606986,Undirected
49,72,0.0016395682470282825,Undirected
49,73,0.00013696753869332968,Undirected
49,74,0.0002752167331773772,Undirected
49,75,0.002628302669802186,Undirected
49,76,0.004301373664492854,Undirected
49,77,0.0002787068004459309,Undirected
49,78,0.001115137998327293,Undirected
49,79,0.001122649452708392,Undirected
49,80,0.0001414027149321267,Undirected
49,81,0.000283245999150262,Undirected
49,82,0.0005734767025089606,Undirected
49,83,0.007480937994533161,Undirected
49,84,0.0,Undirected
49,85,0.0,Undirected
49,86,0.0027660503712330763,Undirected
49,87,0.00014594279042615295,Undirected
49,88,0.00043930297261678136,Undirected
49,89,0.0005943536404160475,Undirected
49,90,0.001944361352078971,Undirected
49,91,0.00030016509079993996,Undirected
49,92,0.0007528986598403855,Undirected
49,93,0.0013570566948130278,Undirected
49,94,0.0025851581508515814,Undirected
49,95,0.0,Undirected
49,96,0.00030792917628945344,Undirected
49,97,0.00015508684863523573,Undirected
49,98,0.00031109037175299425,Undirected
49,99,0.0,Undirected
49,100,0.0,Undirected
50,51,0.0,Undirected
50,52,0.0002471271469170888,Undirected
50,53,0.027606977036014557,Undirected
50,54,0.00012556504269211453,Undirected
50,55,0.0017663386323492304,Undirected
50,56,0.0,Undirected
50,57,0.009271182075714654,Undirected
50,58,0.0015606710885680843,Undirected
50,59,0.0009138381201044386,Undirected
50,60,0.0009167103195390257,Undirected
50,61,0.0,Undirected
50,62,0.0006553938917289291,Undirected
50,63,0.0018579960185799603,Undirected
50,64,0.0,Undirected
50,65,0.0013529968881071574,Undirected
50,66,0.001362954886193267,Undirected
50,67,0.0015029375597759257,Undirected
50,68,0.0004107900862659181,Undirected
50,69,0.003583241455347299,Undirected
50,70,0.0001378169790518192,Undirected
50,71,0.0012418931971850422,Undirected
50,72,0.0004144791378833932,Undirected
50,73,0.00013850415512465375,Undirected
50,74,0.0,Undirected
50,75,0.004756575265808618,Undirected
50,76,0.0033679483581251753,Undirected
50,77,0.0007047216349541931,Undirected
50,78,0.0011278725504018047,Undirected
50,79,0.00056777856635912,Undirected
50,80,0.00042912315834644544,Undirected
50,81,0.00028653295128939826,Undirected
50,82,0.0,Undirected
50,83,0.0013100436681222707,Undirected
50,84,0.0,Undirected
50,85,0.00014684287812041116,Undirected
50,86,0.0008839127872716559,Undirected
50,87,0.0002953773445576724,Undirected
50,88,0.00044457617071724955,Undirected
50,89,0.00030079711234772146,Undirected
50,90,0.0004542013626040878,Undirected
50,91,0.0,Undirected
50,92,0.0006097560975609756,Undirected
50,93,0.0015264845061822622,Undirected
50,94,0.00939183987682833,Undirected
50,95,0.0,Undirected
50,96,0.001091362644215778,Undirected
50,97,0.001099418878592744,Undirected
50,98,0.002205419029615627,Undirected
50,99,0.005864637818988746,Undirected
50,100,0.0,Undirected
51,52,0.0,Undirected
51,53,0.0,Undirected
51,54,0.0,Undirected
51,55,0.0,Undirected
51,56,0.0,Undirected
51,57,0.0,Undirected
51,58,0.0,Undirected
51,59,0.0,Undirected
51,60,0.0,Undirected
51,61,0.0023709167544783984,Undirected
51,62,0.0,Undirected
51,63,0.0,Undirected
51,64,0.0,Undirected
51,65,0.0009519923840609275,Undirected
51,66,0.00013700506918755994,Undirected
51,67,0.0,Undirected
51,68,0.0005505849965588438,Undirected
51,69,0.0,Undirected
51,70,0.0002770850651149903,Undirected
51,71,0.0,Undirected
51,72,0.0,Undirected
51,73,0.0004177109440267335,Undirected
51,74,0.0001398992725237829,Undirected
51,75,0.0,Undirected
51,76,0.0002821670428893905,Undirected
51,77,0.0,Undirected
51,78,0.001984408221119773,Undirected
51,79,0.00014271442842871414,Undirected
51,80,0.0,Undirected
51,81,0.0,Undirected
51,82,0.0,Undirected
51,83,0.0,Undirected
51,84,0.0,Undirected
51,85,0.00029533372711163615,Undirected
51,86,0.0002962962962962963,Undirected
51,87,0.0001485222040695084,Undirected
51,88,0.0,Undirected
51,89,0.0,Undirected
51,90,0.0015227653418608193,Undirected
51,91,0.0,Undirected
51,92,0.0,Undirected
51,93,0.0,Undirected
51,94,0.0003097413659594239,Undirected
51,95,0.0,Undirected
51,96,0.0006273525721455458,Undirected
51,97,0.00031600568810238584,Undirected
51,98,0.0,Undirected
51,99,0.0,Undirected
51,100,0.0,Undirected
52,53,0.0013878374968458239,Undirected
52,54,0.0,Undirected
52,55,0.0013954078396549536,Undirected
52,56,0.006839592205445864,Undirected
52,57,0.0005179334455522465,Undirected
52,58,0.0,Undirected
52,59,0.0005251411316791387,Undirected
52,60,0.0,Undirected
52,61,0.0006590220113351786,Undirected
52,62,0.0002636435539151068,Undirected
52,63,0.0006673785371062467,Undirected
52,64,0.002171552660152009,Undirected
52,65,0.00027218290691344586,Undirected
52,66,0.0005483959418700301,Undirected
52,67,0.0,Undirected
52,68,0.0008264462809917355,Undirected
52,69,0.00013863856924996534,Undirected
52,70,0.0002772771384999307,Undirected
52,71,0.0,Undirected
52,72,0.0008339124391938846,Undirected
52,73,0.0,Undirected
52,74,0.0,Undirected
52,75,0.0,Undirected
52,76,0.0012706480304955528,Undirected
52,77,0.0002836074872376631,Undirected
52,78,0.00014184397163120567,Undirected
52,79,0.0005712653527563553,Undirected
52,80,0.0004317789291882556,Undirected
52,81,0.007784344817644515,Undirected
52,82,0.0,Undirected
52,83,0.00014647722279185587,Undirected
52,84,0.0,Undirected
52,85,0.00014777597162701344,Undirected
52,86,0.0010378057820607859,Undirected
52,87,0.00014863258026159333,Undirected
52,88,0.0002982848620432513,Undirected
52,89,0.00015137753557372085,Undirected
52,90,0.0010667479427003963,Undirected
52,91,0.0009175714941122495,Undirected
52,92,0.00475678993401872,Undirected
52,93,0.006299938537185003,Undirected
52,94,0.00030998140111593303,Undirected
52,95,0.00219435736677116,Undirected
52,96,0.0012556898446083817,Undirected
52,97,0.0,Undirected
52,98,0.0,Undirected
52,99,0.0,Undirected
52,100,0.0036752956216043464,Undirected
53,54,0.0005130178273695011,Undirected
53,55,0.0020621214073978608,Undirected
53,56,0.0,Undirected
53,57,0.0,Undirected
53,58,0.00412124434990694,Undirected
53,59,0.0,Undirected
53,60,0.0,Undirected
53,61,0.0008039662334181965,Undirected
53,62,0.0029482712409541678,Undirected
53,63,0.014115092290988056,Undirected
53,64,0.0006902263942573164,Undirected
53,65,0.00013842746400885935,Undirected
53,66,0.0018131101813110182,Undirected
53,67,0.0011185682326621924,Undirected
53,68,0.0012612107623318385,Undirected
53,69,0.00042319085907744394,Undirected
53,70,0.0,Undirected
53,71,0.0,Undirected
53,72,0.009051053599208032,Undirected
53,73,0.0,Undirected
53,74,0.0,Undirected
53,75,0.0005729838132072769,Undirected
53,76,0.0005747952291995977,Undirected
53,77,0.0002886836027713626,Undirected
53,78,0.0,Undirected
53,79,0.0002907822041291073,Undirected
53,80,0.0005861664712778429,Undirected
53,81,0.0,Undirected
53,82,0.0016352014270848818,Undirected
53,83,0.0022378039683723706,Undirected
53,84,0.0,Undirected
53,85,0.0,Undirected
53,86,0.003322760912248905,Undirected
53,87,0.003179890975166566,Undirected
53,88,0.0,Undirected
53,89,0.001388460351743289,Undirected
53,90,0.003417210313762038,Undirected
53,91,0.014497272018706157,Undirected
53,92,0.002502737368997341,Undirected
53,93,0.0003132832080200501,Undirected
53,94,0.0006321112515802782,Undirected
53,95,0.00031969309462915604,Undirected
53,96,0.00048023051064510964,Undirected
53,97,0.001935483870967742,Undirected
53,98,0.0,Undirected
53,99,0.0035818951481602084,Undirected
53,100,0.00016302575806977502,Undirected
54,55,0.00012896569512509673,Undirected
54,56,0.0,Undirected
54,57,0.026468264419278378,Undirected
54,58,0.0002660635891978183,Undirected
54,59,0.0006677350427350427,Undirected
54,60,0.0,Undirected
54,61,0.0002681684097613301,Undirected
54,62,0.009521255196459702,Undirected
54,63,0.0005432568246638599,Undirected
54,64,0.0,Undirected
54,65,0.002908990164842776,Undirected
54,66,0.000418702023726448,Undirected
54,67,0.0008395130824122009,Undirected
54,68,0.00014023278642546626,Undirected
54,69,0.0016939582156973462,Undirected
54,70,0.0,Undirected
54,71,0.000989399293286219,Undirected
54,72,0.0,Undirected
54,73,0.0004256526674233825,Undirected
54,74,0.000427715996578272,Undirected
54,75,0.0015768348623853212,Undirected
54,76,0.0033074489502444636,Undirected
54,77,0.0,Undirected
54,78,0.0010114145354717526,Undirected
54,79,0.00029099374363451185,Undirected
54,80,0.00014664906877841325,Undirected
54,81,0.0002937720329024677,Undirected
54,82,0.0004462957453138947,Undirected
54,83,0.0005971931919976113,Undirected
54,84,0.0,Undirected
54,85,0.0,Undirected
54,86,0.00045344619105199517,Undirected
54,87,0.0030307622367025306,Undirected
54,88,0.0004562043795620438,Undirected
54,89,0.0,Undirected
54,90,0.001243587750660656,Undirected
54,91,0.00015600624024960998,Undirected
54,92,0.0006261740763932373,Undirected
54,93,0.0015676438313215238,Undirected
54,94,0.038747430017396806,Undirected
54,95,0.0,Undirected
54,96,0.0003204101249599487,Undirected
54,97,0.0008071025020177562,Undirected
54,98,0.0021049222797927462,Undirected
54,99,0.0004888381945576015,Undirected
54,100,0.0,Undirected
55,56,0.0015826958586125032,Undirected
55,57,0.0007940709370037057,Undirected
55,58,0.0009359540045460623,Undirected
55,59,0.006040268456375839,Undirected
55,60,0.00026932399676811203,Undirected
55,61,0.0009433962264150943,Undirected
55,62,0.0004043671653861706,Undirected
55,63,0.0025938566552901024,Undirected
55,64,0.002083044021663658,Undirected
55,65,0.0011140509678317784,Undirected
55,66,0.000561245966044619,Undirected
55,67,0.0002813335208890139,Undirected
55,68,0.00014098406880022558,Undirected
55,69,0.0004257734885041158,Undirected
55,70,0.0004257734885041158,Undirected
55,71,0.00014210601108426886,Undirected
55,72,0.006260671599317018,Undirected
55,73,0.0017118402282453639,Undirected
55,74,0.0005733944954128441,Undirected
55,75,0.0,Undirected
55,76,0.00014459224985540774,Undirected
55,77,0.007552650689905592,Undirected
55,78,0.0039227081214586665,Undirected
55,79,0.0008778346744696416,Undirected
55,80,0.021825689426338297,Undirected
55,81,0.0002954209748892171,Undirected
55,82,0.002244165170556553,Undirected
55,83,0.0018018018018018018,Undirected
55,84,0.003027550711474417,Undirected
55,85,0.0,Undirected
55,86,0.0012161751292186075,Undirected
55,87,0.0009144947416552355,Undirected
55,88,0.002906087488528602,Undirected
55,89,0.021897810218978103,Undirected
55,90,0.0007818608287724785,Undirected
55,91,0.0009416195856873823,Undirected
55,92,0.0,Undirected
55,93,0.0017347421542343478,Undirected
55,94,0.00015910898965791568,Undirected
55,95,0.002575245453082247,Undirected
55,96,0.00048355899419729207,Undirected
55,97,0.0008120838070488875,Undirected
55,98,0.0027696318018898664,Undirected
55,99,0.0003279226102639777,Undirected
55,100,0.0,Undirected
56,57,0.002155753166262463,Undirected
56,58,0.0,Undirected
56,59,0.01038819026790596,Undirected
56,60,0.00013713658804168953,Undirected
56,61,0.010019214932747735,Undirected
56,62,0.0,Undirected
56,63,0.0,Undirected
56,64,0.0038205745012027735,Undirected
56,65,0.00014190435646374344,Undirected
56,66,0.0,Undirected
56,67,0.0007168458781362007,Undirected
56,68,0.0005747952291995977,Undirected
56,69,0.0,Undirected
56,70,0.0,Undirected
56,71,0.0,Undirected
56,72,0.0,Undirected
56,73,0.0,Undirected
56,74,0.00233849751534639,Undirected
56,75,0.0,Undirected
56,76,0.003686228251253318,Undirected
56,77,0.00014812620352540364,Undirected
56,78,0.0,Undirected
56,79,0.001044620205939412,Undirected
56,80,0.004964645704829246,Undirected
56,81,0.0,Undirected
56,82,0.0,Undirected
56,83,0.0,Undirected
56,84,0.0,Undirected
56,85,0.0,Undirected
56,86,0.0010862818125387957,Undirected
56,87,0.0,Undirected
56,88,0.00046845721424109934,Undirected
56,89,0.00015860428231562253,Undirected
56,90,0.001277751157961987,Undirected
56,91,0.0,Undirected
56,92,0.0,Undirected
56,93,0.0,Undirected
56,94,0.0,Undirected
56,95,0.0,Undirected
56,96,0.001812191103789127,Undirected
56,97,0.0,Undirected
56,98,0.0,Undirected
56,99,0.0,Undirected
56,100,0.0015108275977841195,Undirected
57,58,0.0005465227490094275,Undirected
57,59,0.00027434842249657066,Undirected
57,60,0.00041288191577208916,Undirected
57,61,0.0,Undirected
57,62,0.0024796803967488635,Undirected
57,63,0.0011165387299371947,Undirected
57,64,0.000568101121999716,Undirected
57,65,0.00512747471870104,Undirected
57,66,0.0034448112530500933,Undirected
57,67,0.0002878111958555188,Undirected
57,68,0.005481032741958748,Undirected
57,69,0.0010165553296543712,Undirected
57,70,0.00014522218995062446,Undirected
57,71,0.04565944452522903,Undirected
57,72,0.0010192195690157252,Undirected
57,73,0.0,Undirected
57,74,0.0007335680751173709,Undirected
57,75,0.0007376807317792859,Undirected
57,76,0.008584961515689757,Undirected
57,77,0.0007434944237918215,Undirected
57,78,0.00014874312063067083,Undirected
57,79,0.002397003745318352,Undirected
57,80,0.0028696571514876907,Undirected
57,81,0.000605143721633888,Undirected
57,82,0.0013795217657878603,Undirected
57,83,0.00015384615384615385,Undirected
57,84,0.0,Undirected
57,85,0.00031055900621118014,Undirected
57,86,0.0031162355874104083,Undirected
57,87,0.0006249023590064052,Undirected
57,88,0.0028222013170272815,Undirected
57,89,0.0,Undirected
57,90,0.00272654370489174,Undirected
57,91,0.0,Undirected
57,92,0.00016155088852988692,Undirected
57,93,0.001941433425012134,Undirected
57,94,0.002285714285714286,Undirected
57,95,0.00016520733520568312,Undirected
57,96,0.005294506949040371,Undirected
57,97,0.0025012506253126563,Undirected
57,98,0.0021746403479424555,Undirected
57,99,0.0,Undirected
57,100,0.0003372112628561794,Undirected
58,59,0.00013863856924996534,Undirected
58,60,0.00027820280984837946,Undirected
58,61,0.00013921759710427398,Undirected
58,62,0.02046783625730994,Undirected
58,63,0.02144469525959368,Undirected
58,64,0.0,Undirected
58,65,0.00014400921658986175,Undirected
58,66,0.0034833091436865023,Undirected
58,67,0.0008731082654249127,Undirected
58,68,0.0007292882147024504,Undirected
58,69,0.00044059333235423704,Undirected
58,70,0.0,Undirected
58,71,0.0,Undirected
58,72,0.021204535414519218,Undirected
58,73,0.00014764506127270044,Undirected
58,74,0.0,Undirected
58,75,0.0014923145799134458,Undirected
58,76,0.0002994460248540201,Undirected
58,77,0.0012033694344163659,Undirected
58,78,0.0,Undirected
58,79,0.0003031221582297666,Undirected
58,80,0.0003056234718826406,Undirected
58,81,0.0,Undirected
58,82,0.005739103458973166,Undirected
58,83,0.01914992993928071,Undirected
58,84,0.0,Undirected
58,85,0.0,Undirected
58,86,0.0,Undirected
58,87,0.00031625553447185326,Undirected
58,88,0.00015870496746548166,Undirected
58,89,0.004675910996452757,Undirected
58,90,0.0006495615459564793,Undirected
58,91,0.00032599837000814997,Undirected
58,92,0.0,Undirected
58,93,0.000327653997378768,Undirected
58,94,0.0016534391534391533,Undirected
58,95,0.0,Undirected
58,96,0.0,Undirected
58,97,0.0005067567567567568,Undirected
58,98,0.0001694628029147602,Undirected
58,99,0.0018764926646195838,Undirected
58,100,0.0,Undirected
59,60,0.00013966480446927373,Undirected
59,61,0.0009784735812133072,Undirected
59,62,0.001258213337061373,Undirected
59,63,0.0011333050007083156,Undirected
59,64,0.0,Undirected
59,65,0.0007230657989877079,Undirected
59,66,0.00510129718699898,Undirected
59,67,0.0,Undirected
59,68,0.0,Undirected
59,69,0.0,Undirected
59,70,0.0,Undirected
59,71,0.0,Undirected
59,72,0.0005915409642117716,Undirected
59,73,0.0002965599051008304,Undirected
59,74,0.00029806259314456036,Undirected
59,75,0.00014988009592326138,Undirected
59,76,0.0016541353383458647,Undirected
59,77,0.0004532406707961928,Undirected
59,78,0.009067553271875473,Undirected
59,79,0.0009133810321205663,Undirected
59,80,0.0,Undirected
59,81,0.033210332103321034,Undirected
59,82,0.0001558117793705204,Undirected
59,83,0.00015639662183296842,Undirected
59,84,0.00047318611987381704,Undirected
59,85,0.0,Undirected
59,86,0.00015842839036755386,Undirected
59,87,0.00015885623510722796,Undirected
59,88,0.0,Undirected
59,89,0.000971974728657055,Undirected
59,90,0.0004894762604013706,Undirected
59,91,0.00016377333770062233,Undirected
59,92,0.000821827744904668,Undirected
59,93,0.0013168724279835392,Undirected
59,94,0.0001661405549094534,Undirected
59,95,0.0,Undirected
59,96,0.0001684068710003368,Undirected
59,97,0.00033950093362756747,Undirected
59,98,0.0,Undirected
59,99,0.0,Undirected
59,100,0.001888412017167382,Undirected
60,61,0.00028050490883590464,Undirected
60,62,0.0,Undirected
60,63,0.00014214641080312722,Undirected
60,64,0.0002893937201562726,Undirected
60,65,0.0005804672761573066,Undirected
60,66,0.0001462629808395495,Undirected
60,67,0.003372928581903505,Undirected
60,68,0.00014699397324709687,Undirected
60,69,0.0,Undirected
60,70,0.0,Undirected
60,71,0.001037498147324737,Undirected
60,72,0.0,Undirected
60,73,0.000744047619047619,Undirected
60,74,0.0007478312892611427,Undirected
60,75,0.0004512635379061372,Undirected
60,76,0.0007546030787805615,Undirected
60,77,0.0,Undirected
60,78,0.0003033520400424693,Undirected
60,79,0.0010695187165775401,Undirected
60,80,0.00015405946695424435,Undirected
60,81,0.0,Undirected
60,82,0.0,Undirected
60,83,0.0,Undirected
60,84,0.00015832805573147562,Undirected
60,85,0.0,Undirected
60,86,0.003816793893129771,Undirected
60,87,0.00015946420028703555,Undirected
60,88,0.009603072983354673,Undirected
60,89,0.0,Undirected
60,90,0.0013104013104013104,Undirected
60,91,0.0,Undirected
60,92,0.0,Undirected
60,93,0.0038010246240290863,Undirected
60,94,0.00016680567139282736,Undirected
60,95,0.0,Undirected
60,96,0.0011836320595197836,Undirected
60,97,0.0,Undirected
60,98,0.0001709986320109439,Undirected
60,99,0.00034429333792391115,Undirected
60,100,0.0006895362868470954,Undirected
61,62,0.00014039028499227853,Undirected
61,63,0.0002845354958031014,Undirected
61,64,0.000724112961622013,Undirected
61,65,0.00130718954248366,Undirected
61,66,0.0,Undirected
61,67,0.0001467782181124321,Undirected
61,68,0.0025011034279829336,Undirected
61,69,0.00014814814814814815,Undirected
61,70,0.003703703703703704,Undirected
61,71,0.0,Undirected
61,72,0.0,Undirected
61,73,0.0011915400655347036,Undirected
61,74,0.006736526946107785,Undirected
61,75,0.0,Undirected
61,76,0.0010574018126888218,Undirected
61,77,0.0006070723933829109,Undirected
61,78,0.0012145134355548808,Undirected
61,79,0.0025997858999847073,Undirected
61,80,0.0,Undirected
61,81,0.00030892801977139327,Undirected
61,82,0.0,Undirected
61,83,0.0007856693903205531,Undirected
61,84,0.0001584786053882726,Undirected
61,85,0.0023794416243654824,Undirected
61,86,0.0019102196752626551,Undirected
61,87,0.0035115722266560257,Undirected
61,88,0.0,Undirected
61,89,0.001302295295458245,Undirected
61,90,0.001147729135923922,Undirected
61,91,0.0003291639236339697,Undirected
61,92,0.0,Undirected
61,93,0.0019851116625310174,Undirected
61,94,0.0001669727834362999,Undirected
61,95,0.000507013689369613,Undirected
61,96,0.001015572105619499,Undirected
61,97,0.0023886708752772563,Undirected
61,98,0.0,Undirected
61,99,0.0,Undirected
61,100,0.005522001725625539,Undirected
62,63,0.005122367672168469,Undirected
62,64,0.00014484356894553882,Undirected
62,65,0.0001452643811737362,Undirected
62,66,0.0014641288433382138,Undirected
62,67,0.0001467997651203758,Undirected
62,68,0.0020600353148911123,Undirected
62,69,0.000592680397095866,Undirected
62,70,0.0,Undirected
62,71,0.0,Undirected
62,72,0.004011291041450008,Undirected
62,73,0.0,Undirected
62,74,0.0,Undirected
62,75,0.0003011594639361542,Undirected
62,76,0.00030216044719746184,Undirected
62,77,0.01806314511232544,Undirected
62,78,0.0,Undirected
62,79,0.00015295197308045274,Undirected
62,80,0.0007711289327575571,Undirected
62,81,0.0006179514908079716,Undirected
62,82,0.007515265382808831,Undirected
62,83,0.009743831526009744,Undirected
62,84,0.0,Undirected
62,85,0.0,Undirected
62,86,0.000318420633657061,Undirected
62,87,0.0,Undirected
62,88,0.0004806921967633392,Undirected
62,89,0.00016281341582546403,Undirected
62,90,0.00016398819285011479,Undirected
62,91,0.0006584362139917696,Undirected
62,92,0.0,Undirected
62,93,0.0021508934480476507,Undirected
62,94,0.01503006012024048,Undirected
62,95,0.0,Undirected
62,96,0.0,Undirected
62,97,0.0,Undirected
62,98,0.001027221366204417,Undirected
62,99,0.0006894174422612892,Undirected
62,100,0.0,Undirected
63,64,0.00014684287812041116,Undirected
63,65,0.0002945508100147275,Undirected
63,66,0.001336104513064133,Undirected
63,67,0.0013396844298898482,Undirected
63,68,0.001193673530289466,Undirected
63,69,0.00030052592036063113,Undirected
63,70,0.0,Undirected
63,71,0.0001504664459825459,Undirected
63,72,0.004218773542263071,Undirected
63,73,0.00015108022359873092,Undirected
63,74,0.0,Undirected
63,75,0.005040476554146938,Undirected
63,76,0.0012260536398467432,Undirected
63,77,0.001539882968894364,Undirected
63,78,0.0,Undirected
63,79,0.0004655493482309125,Undirected
63,80,0.00046948356807511736,Undirected
63,81,0.00015676438313215238,Undirected
63,82,0.002224694104560623,Undirected
63,83,0.0030307864093156805,Undirected
63,84,0.00016090104585679806,Undirected
63,85,0.0,Undirected
63,86,0.0011314045579440763,Undirected
63,87,0.0006482982171799027,Undirected
63,88,0.00016268098259313488,Undirected
63,89,0.0016534391534391533,Undirected
63,90,0.00033311125916055963,Undirected
63,91,0.0005015883631499749,Undirected
63,92,0.0,Undirected
63,93,0.0016806722689075631,Undirected
63,94,0.0008483203257550051,Undirected
63,95,0.0,Undirected
63,96,0.0,Undirected
63,97,0.0019077349982656955,Undirected
63,98,0.001218026796589525,Undirected
63,99,0.0033286615276804485,Undirected
63,100,0.0,Undirected
64,65,0.00045004500450045,Undirected
64,66,0.00030248033877797946,Undirected
64,67,0.00015165301789505612,Undirected
64,68,0.0003040437823046519,Undirected
64,69,0.0010718113612004287,Undirected
64,70,0.0003062318174858368,Undirected
64,71,0.0013799448022079118,Undirected
64,72,0.00015353907569476432,Undirected
64,73,0.0,Undirected
64,74,0.0006190992106485065,Undirected
64,75,0.0,Undirected
64,76,0.0015622558975160131,Undirected
64,77,0.0,Undirected
64,78,0.00047110552763819093,Undirected
64,79,0.0009493670886075949,Undirected
64,80,0.01053303542930099,Undirected
64,81,0.0,Undirected
64,82,0.00016210082671421625,Undirected
64,83,0.0011391375101708705,Undirected
64,84,0.00016417665407978985,Undirected
64,85,0.0,Undirected
64,86,0.0032986970146792016,Undirected
64,87,0.00016539861065167054,Undirected
64,88,0.0008301510874979246,Undirected
64,89,0.0,Undirected
64,90,0.0032312925170068026,Undirected
64,91,0.0022195663308861194,Undirected
64,92,0.009940017137960583,Undirected
64,93,0.0013731548232063166,Undirected
64,94,0.0003466204506065858,Undirected
64,95,0.15742365742365744,Undirected
64,96,0.0012304447178766039,Undirected
64,97,0.0,Undirected
64,98,0.00035568202027387515,Undirected
64,99,0.0,Undirected
64,100,0.002690100430416069,Undirected
65,66,0.0028822815533980583,Undirected
65,67,0.000304228780042592,Undirected
65,68,0.0004574565416285453,Undirected
65,69,0.0004607587160190447,Undirected
65,70,0.0,Undirected
65,71,0.0016917871424177175,Undirected
65,72,0.0,Undirected
65,73,0.00015444015444015445,Undirected
65,74,0.0527868343424934,Undirected
65,75,0.0,Undirected
65,76,0.0017238677323303557,Undirected
65,77,0.0011023622047244095,Undirected
65,78,0.001260239445494644,Undirected
65,79,0.001746031746031746,Undirected
65,80,0.0003202049311559398,Undirected
65,81,0.0019246190858059342,Undirected
65,82,0.0,Undirected
65,83,0.00032653061224489796,Undirected
65,84,0.00032943501894251357,Undirected
65,85,0.0,Undirected
65,86,0.00033096144299189144,Undirected
65,87,0.00016594756057085962,Undirected
65,88,0.0001665833749791771,Undirected
65,89,0.00016937669376693767,Undirected
65,90,0.0011945392491467576,Undirected
65,91,0.0,Undirected
65,92,0.00017196904557179707,Undirected
65,93,0.0005167068549776093,Undirected
65,94,0.0006956521739130435,Undirected
65,95,0.0,Undirected
65,96,0.0008819897689186806,Undirected
65,97,0.010850231234436144,Undirected
65,98,0.0001784758165268606,Undirected
65,99,0.0,Undirected
65,100,0.0,Undirected
66,67,0.001226993865030675,Undirected
66,68,0.0007687576875768758,Undirected
66,69,0.0015487068297971194,Undirected
66,70,0.0,Undirected
66,71,0.0009305210918114144,Undirected
66,72,0.0012424289485945023,Undirected
66,73,0.0004672169444011836,Undirected
66,74,0.0,Undirected
66,75,0.0033076074972436605,Undirected
66,76,0.003003003003003003,Undirected
66,77,0.004606099110546378,Undirected
66,78,0.00047664442326024784,Undirected
66,79,0.0003202049311559398,Undirected
66,80,0.00016149870801033592,Undirected
66,81,0.0030739362562692122,Undirected
66,82,0.0026251025430680886,Undirected
66,83,0.000823587547356284,Undirected
66,84,0.0,Undirected
66,85,0.00016636167027116953,Undirected
66,86,0.0001669727834362999,Undirected
66,87,0.0008372404554588078,Undirected
66,88,0.0005042864346949068,Undirected
66,89,0.00017094017094017094,Undirected
66,90,0.0005167068549776093,Undirected
66,91,0.0003458412588621823,Undirected
66,92,0.0010414858531504947,Undirected
66,93,0.001564673157162726,Undirected
66,94,0.002106741573033708,Undirected
66,95,0.0,Undirected
66,96,0.0008904719501335708,Undirected
66,97,0.0008979885057471264,Undirected
66,98,0.0005406379527842854,Undirected
66,99,0.0003629764065335753,Undirected
66,100,0.0,Undirected
67,68,0.0,Undirected
67,69,0.00031060723714862557,Undirected
67,70,0.0,Undirected
67,71,0.00015552099533437013,Undirected
67,72,0.0001557389814670612,Undirected
67,73,0.00031235358425737937,Undirected
67,74,0.0001570105197048202,Undirected
67,75,0.000473858790080556,Undirected
67,76,0.0012680297987002695,Undirected
67,77,0.0,Undirected
67,78,0.0,Undirected
67,79,0.0008028259473346178,Undirected
67,80,0.0,Undirected
67,81,0.0,Undirected
67,82,0.0,Undirected
67,83,0.00033041467041136624,Undirected
67,84,0.0,Undirected
67,85,0.0,Undirected
67,86,0.0003349522693016245,Undirected
67,87,0.00016795431642593214,Undirected
67,88,0.001686056314280897,Undirected
67,89,0.0,Undirected
67,90,0.00138217000691085,Undirected
67,91,0.0,Undirected
67,92,0.0,Undirected
67,93,0.0017439832577607255,Undirected
67,94,0.0014089468122578373,Undirected
67,95,0.0,Undirected
67,96,0.0007146685724495265,Undirected
67,97,0.00036036036036036037,Undirected
67,98,0.005243174832760803,Undirected
67,99,0.0023670793882010197,Undirected
67,100,0.0,Undirected
68,69,0.00031138097462245055,Undirected
68,70,0.0007784524365561264,Undirected
68,71,0.00015590894917368256,Undirected
68,72,0.001873536299765808,Undirected
68,73,0.0,Undirected
68,74,0.0,Undirected
68,75,0.00015835312747426763,Undirected
68,76,0.0011123470522803114,Undirected
68,77,0.007345895879910571,Undirected
68,78,0.0001597444089456869,Undirected
68,79,0.0003219575016097875,Undirected
68,80,0.001948684637869438,Undirected
68,81,0.0,Undirected
68,82,0.0013199142055766375,Undirected
68,83,0.0014908066920655955,Undirected
68,84,0.0,Undirected
68,85,0.0008365400702693659,Undirected
68,86,0.0006717044500419815,Undirected
68,87,0.0003368137420006736,Undirected
68,88,0.0010143702451394759,Undirected
68,89,0.000687757909215956,Undirected
68,90,0.0038115038115038116,Undirected
