Source,Target,Weight,Type
28,42,0.00021734405564007825,Undirected
28,43,0.005941901408450704,Undirected
28,44,0.000441306266548985,Undirected
28,45,0.004448398576512456,Undirected
28,46,0.0004513653802753329,Undirected
28,47,0.00022696323195642307,Undirected
28,48,0.0,Undirected
28,49,0.00024102193299590263,Undirected
28,50,0.0004916420845624386,Undirected
28,51,0.006947890818858561,Undirected
28,52,0.0017391304347826088,Undirected
28,53,0.0005126890540886952,Undirected
28,54,0.0012833675564681724,Undirected
28,55,0.00751684810782789,Undirected
28,56,0.01987110633727175,Undirected
28,57,0.00027041644131963225,Undirected
28,58,0.0011046672190002762,Undirected
28,59,0.008073496659242762,Undirected
28,60,0.0014013452914798206,Undirected
28,61,0.19343065693430658,Undirected
28,62,0.0,Undirected
28,63,0.001442169022209403,Undirected
28,64,0.0014956625785222854,Undirected
28,65,0.007824255191092387,Undirected
28,66,0.0003059039461609055,Undirected
28,67,0.0,Undirected
28,68,0.002472952086553323,Undirected
28,69,0.0015683814303638645,Undirected
28,70,0.22616060225846926,Undirected
28,71,0.0,Undirected
28,72,0.0009463722397476341,Undirected
28,73,0.0015862944162436548,Undirected
28,74,0.024695317511225143,Undirected
28,75,0.0,Undirected
28,76,0.006213211249182472,Undirected
28,77,0.0003303600925008259,Undirected
28,78,0.09421487603305785,Undirected
28,79,0.005710446758481693,Undirected
28,80,0.0010263427984946972,Undirected
28,81,0.0037774725274725275,Undirected
28,82,0.0,Undirected
28,83,0.0017844396859386152,Undirected
28,84,0.0032751091703056767,Undirected
28,85,0.21772428884026257,Undirected
28,86,0.011397058823529411,Undirected
28,87,0.015168331483536811,Undirected
28,88,0.001119402985074627,Undirected
28,89,0.0003874467260751647,Undirected
28,90,0.009065825778478517,Undirected
28,91,0.0011933174224343676,Undirected
28,92,0.0004012841091492777,Undirected
28,93,0.012082158679017317,Undirected
28,94,0.0008240626287597857,Undirected
28,95,0.0008492569002123143,Undirected
28,96,0.002131287297527707,Undirected
28,97,0.0017398869073510222,Undirected
28,98,0.0,Undirected
28,99,0.0,Undirected
28,100,0.019256605463502014,Undirected
29,30,0.007625272331154684,Undirected
29,31,0.0013537295248409367,Undirected
29,32,0.0001355380862022228,Undirected
29,33,0.006151742993848257,Undirected
29,34,0.026923076923076925,Undirected
29,35,0.011193387291200275,Undirected
29,36,0.004974240540060401,Undirected
29,37,0.00018083182640144665,Undirected
29,38,0.01608419380460683,Undirected
29,39,0.0314615690959777,Undirected
29,40,0.0012295081967213116,Undirected
29,41,0.018244258424554627,Undirected
29,42,0.0043468811128015645,Undirected
29,43,0.015184859154929578,Undirected
29,44,0.0015445719329214476,Undirected
29,45,0.015569395017793594,Undirected
29,46,0.037914691943127965,Undirected
29,47,0.004312301407172038,Undirected
29,48,0.0011358473421172195,Undirected
29,49,0.00554350445890576,Undirected
29,50,0.003933136676499509,Undirected
29,51,0.00024813895781637717,Undirected
29,52,0.003975155279503106,Undirected
29,53,0.006921302230197385,Undirected
29,54,0.000513347022587269,Undirected
29,55,0.12623120787973044,Undirected
29,56,0.01342642320085929,Undirected
29,57,0.004597079502433748,Undirected
29,58,0.0035901684617508974,Undirected
29,59,0.013363028953229399,Undirected
29,60,0.0008408071748878924,Undirected
29,61,0.015160022459292532,Undirected
29,62,0.004212299915754001,Undirected
29,63,0.008941447937698297,Undirected
29,64,0.018845348489380794,Undirected
29,65,0.004814926271441469,Undirected
29,66,0.005200367084735393,Undirected
29,67,0.0006151953245155337,Undirected
29,68,0.0071097372488408035,Undirected
29,69,0.0015683814303638645,Undirected
29,70,0.0012547051442910915,Undirected
29,71,0.0012582573136206354,Undirected
29,72,0.0056782334384858045,Undirected
29,73,0.005710659898477157,Undirected
29,74,0.003207184092366902,Undirected
29,75,0.0006493506493506494,Undirected
29,76,0.0013080444735120995,Undirected
29,77,0.039973571192599935,Undirected
29,78,0.00859504132231405,Undirected
29,79,0.003359086328518643,Undirected
29,80,0.1840574751967157,Undirected
29,81,0.0027472527472527475,Undirected
29,82,0.020169851380042462,Undirected
29,83,0.011063526052819414,Undirected
29,84,0.009825327510917031,Undirected
29,85,0.0018234865061998542,Undirected
29,86,0.011029411764705883,Undirected
29,87,0.012948575656677765,Undirected
29,88,0.020149253731343283,Undirected
29,89,0.058504455637349864,Undirected
29,90,0.0031533307055577452,Undirected
29,91,0.011137629276054098,Undirected
29,92,0.0008025682182985554,Undirected
29,93,0.008457511075312122,Undirected
29,94,0.004120313143798929,Undirected
29,95,0.0118895966029724,Undirected
29,96,0.004262574595055414,Undirected
29,97,0.0013049151805132667,Undirected
29,98,0.012719298245614035,Undirected
29,99,0.000892458723784025,Undirected
29,100,0.0008956560680698612,Undirected
30,31,0.005414918099363747,Undirected
30,32,0.00623475196530225,Undirected
30,33,0.0016404647983595353,Undirected
30,34,0.0026098901098901097,Undirected
30,35,0.0018942655415877389,Undirected
30,36,0.0003553028957186001,Undirected
30,37,0.0023508137432188066,Undirected
30,38,0.012311358220810167,Undirected
30,39,0.021107128634010354,Undirected
30,40,0.002254098360655738,Undirected
30,41,0.004936681691350075,Undirected
30,42,0.002825472723321017,Undirected
30,43,0.007262323943661972,Undirected
30,44,0.007281553398058253,Undirected
30,45,0.006005338078291815,Undirected
30,46,0.005416384563303994,Undirected
30,47,0.0009078529278256923,Undirected
30,48,0.002271694684234439,Undirected
30,49,0.0072306579898770785,Undirected
30,50,0.035398230088495575,Undirected
30,51,0.0022332506203473945,Undirected
30,52,0.0022360248447204968,Undirected
30,53,0.0010253781081773904,Undirected
30,54,0.00513347022587269,Undirected
30,55,0.00829445308449974,Undirected
30,56,0.0018796992481203006,Undirected
30,57,0.03326122228231476,Undirected
30,58,0.0019331676332504833,Undirected
30,59,0.0013919821826280624,Undirected
30,60,0.004204035874439462,Undirected
30,61,0.0016844469399213925,Undirected
30,62,0.008143779837124403,Undirected
30,63,0.005191808479953851,Undirected
30,64,0.003290457672749028,Undirected
30,65,0.0012037315678603672,Undirected
30,66,0.004894463138574488,Undirected
30,67,0.003998769609350969,Undirected
30,68,0.015765069551777436,Undirected
30,69,0.0012547051442910915,Undirected
30,70,0.0012547051442910915,Undirected
30,71,0.009122365523749607,Undirected
30,72,0.0015772870662460567,Undirected
30,73,0.004124365482233503,Undirected
30,74,0.0,Undirected
30,75,0.009415584415584415,Undirected
30,76,0.013080444735120994,Undirected
30,77,0.06408985794516023,Undirected
30,78,0.0006611570247933885,Undirected
30,79,0.0050386294927779645,Undirected
30,80,0.0017105713308244953,Undirected
30,81,0.0010302197802197802,Undirected
30,82,0.0046001415428167025,Undirected
30,83,0.0010706638115631692,Undirected
30,84,0.013100436681222707,Undirected
30,85,0.00036469730123997083,Undirected
30,86,0.03272058823529412,Undirected
30,87,0.0029596744358120607,Undirected
30,88,0.01082089552238806,Undirected
30,89,0.001162340178225494,Undirected
30,90,0.005124162396531336,Undirected
30,91,0.0,Undirected
30,92,0.0,Undirected
30,93,0.03342730567861458,Undirected
30,94,0.005356407086938607,Undirected
30,95,0.0004246284501061571,Undirected
30,96,0.029838022165387893,Undirected
30,97,0.003044802087864289,Undirected
30,98,0.02456140350877193,Undirected
30,99,0.00178491744756805,Undirected
30,100,0.0,Undirected
31,32,0.0002710761724044456,Undirected
31,33,0.0004101161995898838,Undirected
31,34,0.0009615384615384616,Undirected
31,35,0.0,Undirected
31,36,0.0003553028957186001,Undirected
31,37,0.005244122965641953,Undirected
31,38,0.0,Undirected
31,39,0.04082039028275587,Undirected
31,40,0.0034836065573770492,Undirected
31,41,0.002790298347284825,Undirected
31,42,0.0004346881112801565,Undirected
31,43,0.0,Undirected
31,44,0.057590467784642545,Undirected
31,45,0.004893238434163701,Undirected
31,46,0.0004513653802753329,Undirected
31,47,0.0009078529278256923,Undirected
31,48,0.00045433893684688776,Undirected
31,49,0.0031332851289467343,Undirected
31,50,0.0022123893805309734,Undirected
31,51,0.00024813895781637717,Undirected
31,52,0.0002484472049689441,Undirected
31,53,0.004614201486798257,Undirected
31,54,0.016683778234086243,Undirected
31,55,0.0002592016588906169,Undirected
31,56,0.0,Undirected
31,57,0.007842076798269334,Undirected
31,58,0.0005523336095001381,Undirected
31,59,0.0013919821826280624,Undirected
31,60,0.004204035874439462,Undirected
31,61,0.00028074115665356543,Undirected
31,62,0.0002808199943836001,Undirected
31,63,0.006922411306605134,Undirected
31,64,0.0,Undirected
31,65,0.0003009328919650918,Undirected
31,66,0.005506271030896299,Undirected
31,67,0.11934789295601353,Undirected
31,68,0.0006182380216383308,Undirected
31,69,0.0018820577164366374,Undirected
31,70,0.0012547051442910915,Undirected
31,71,0.018559295375904374,Undirected
31,72,0.0,Undirected
31,73,0.0006345177664974619,Undirected
31,74,0.0,Undirected
31,75,0.09935064935064936,Undirected
31,76,0.005886200130804447,Undirected
31,77,0.0006607201850016518,Undirected
31,78,0.0006611570247933885,Undirected
31,79,0.0047027208599261005,Undirected
31,80,0.0013684570646595963,Undirected
31,81,0.00034340659340659343,Undirected
31,82,0.0,Undirected
31,83,0.0,Undirected
31,84,0.000363901018922853,Undirected
31,85,0.0,Undirected
31,86,0.001838235294117647,Undirected
31,87,0.004809470958194599,Undirected
31,88,0.0037313432835820895,Undirected
31,89,0.0003874467260751647,Undirected
31,90,0.01103665746945211,Undirected
31,91,0.0003977724741447892,Undirected
31,92,0.0,Undirected
31,93,0.0076520338300443014,Undirected
31,94,0.004120313143798929,Undirected
31,95,0.0,Undirected
31,96,0.0038363171355498722,Undirected
31,97,0.002174858634188778,Undirected
31,98,0.04780701754385965,Undirected
31,99,0.0013386880856760374,Undirected
31,100,0.0022391401701746527,Undirected
32,33,0.0,Undirected
32,34,0.0,Undirected
32,35,0.00017220595832615808,Undirected
32,36,0.0,Undirected
32,37,0.0,Undirected
32,38,0.0013899920571882446,Undirected
32,39,0.0005973715651135006,Undirected
32,40,0.0006147540983606558,Undirected
32,41,0.00042927666881305,Undirected
32,42,0.0,Undirected
32,43,0.028169014084507043,Undirected
32,44,0.022727272727272728,Undirected
32,45,0.006227758007117438,Undirected
32,46,0.00022568269013766644,Undirected
32,47,0.0,Undirected
32,48,0.0,Undirected
32,49,0.00024102193299590263,Undirected
32,50,0.0004916420845624386,Undirected
32,51,0.19379652605459058,Undirected
32,52,0.0,Undirected
32,53,0.0002563445270443476,Undirected
32,54,0.0,Undirected
32,55,0.0,Undirected
32,56,0.0,Undirected
32,57,0.0008112493239588967,Undirected
32,58,0.0,Undirected
32,59,0.00027839643652561246,Undirected
32,60,0.0002802690582959641,Undirected
32,61,0.002807411566535654,Undirected
32,62,0.0,Undirected
32,63,0.0,Undirected
32,64,0.0,Undirected
32,65,0.0006018657839301836,Undirected
32,66,0.0,Undirected
32,67,0.0,Undirected
32,68,0.005255023183925811,Undirected
32,69,0.0003136762860727729,Undirected
32,70,0.0018820577164366374,Undirected
32,71,0.0,Undirected
32,72,0.0,Undirected
32,73,0.01713197969543147,Undirected
32,74,0.0009621552277100705,Undirected
32,75,0.0,Undirected
32,76,0.004578155657292348,Undirected
32,77,0.0,Undirected
32,78,0.007272727272727273,Undirected
32,79,0.0013436345314074571,Undirected
32,80,0.0,Undirected
32,81,0.00034340659340659343,Undirected
32,82,0.00035385704175513094,Undirected
32,83,0.00035688793718772306,Undirected
32,84,0.014192139737991267,Undirected
32,85,0.0018234865061998542,Undirected
32,86,0.004044117647058824,Undirected
32,87,0.0,Undirected
32,88,0.001119402985074627,Undirected
32,89,0.0,Undirected
32,90,0.0063066614111154905,Undirected
32,91,0.0,Undirected
32,92,0.0,Undirected
32,93,0.003624647603705195,Undirected
32,94,0.0008240626287597857,Undirected
32,95,0.0,Undirected
32,96,0.0017050298380221654,Undirected
32,97,0.00043497172683775554,Undirected
32,98,0.0008771929824561404,Undirected
32,99,0.0,Undirected
32,100,0.0,Undirected
33,34,0.024725274725274724,Undirected
33,35,0.00447735491648011,Undirected
33,36,0.012790904245869605,Undirected
33,37,0.0,Undirected
33,38,0.005361397934868944,Undirected
33,39,0.005973715651135006,Undirected
33,40,0.001639344262295082,Undirected
33,41,0.00558059669456965,Undirected
33,42,0.021517061508367748,Undirected
33,43,0.0048415492957746475,Undirected
33,44,0.008164165931156223,Undirected
33,45,0.002001779359430605,Undirected
33,46,0.0009027307605506658,Undirected
33,47,0.00045392646391284613,Undirected
33,48,0.0031803725579282144,Undirected
33,49,0.002410219329959026,Undirected
33,50,0.0022123893805309734,Undirected
33,51,0.0,Undirected
33,52,0.0014906832298136647,Undirected
33,53,0.0017944116893104333,Undirected
33,54,0.002566735112936345,Undirected
33,55,0.01010886469673406,Undirected
33,56,0.00322234156820623,Undirected
33,57,0.01703623580313683,Undirected
33,58,0.010218171775752554,Undirected
33,59,0.023942093541202674,Undirected
33,60,0.0005605381165919282,Undirected
33,61,0.01768669286917462,Undirected
33,62,0.0014040999719180005,Undirected
33,63,0.008653014133256417,Undirected
33,64,0.0002991325157044571,Undirected
33,65,0.17694854047547398,Undirected
33,66,0.004588559192413582,Undirected
33,67,0.0006151953245155337,Undirected
33,68,0.005873261205564142,Undirected
33,69,0.0012547051442910915,Undirected
33,70,0.0,Undirected
33,71,0.004718464926077383,Undirected
33,72,0.006309148264984227,Undirected
33,73,0.0015862944162436548,Undirected
33,74,0.045542014111610005,Undirected
33,75,0.0012987012987012987,Undirected
33,76,0.002616088947024199,Undirected
33,77,0.04294681202510737,Undirected
33,78,0.04628099173553719,Undirected
33,79,0.0016795431642593216,Undirected
33,80,0.0,Undirected
33,81,0.007554945054945055,Undirected
33,82,0.005661712668082095,Undirected
33,83,0.008565310492505354,Undirected
33,84,0.000363901018922853,Undirected
33,85,0.0,Undirected
33,86,0.0022058823529411764,Undirected
33,87,0.005549389567147614,Undirected
33,88,0.0026119402985074628,Undirected
33,89,0.004261913986826811,Undirected
33,90,0.0015766653527788726,Undirected
33,91,0.0003977724741447892,Undirected
33,92,0.002407704654895666,Undirected
33,93,0.0008054772452678212,Undirected
33,94,0.004120313143798929,Undirected
33,95,0.0004246284501061571,Undirected
33,96,0.0008525149190110827,Undirected
33,97,0.024793388429752067,Undirected
33,98,0.0043859649122807015,Undirected
33,99,0.0,Undirected
33,100,0.0,Undirected
34,35,0.02238677458240055,Undirected
34,36,0.006395452122934802,Undirected
34,37,0.00018083182640144665,Undirected
34,38,0.02005559968228753,Undirected
34,39,0.012345679012345678,Undirected
34,40,0.0006147540983606558,Undirected
34,41,0.008585533376261001,Undirected
34,42,0.012823299282764617,Undirected
34,43,0.008802816901408451,Undirected
34,44,0.001323918799646955,Undirected
34,45,0.01201067615658363,Undirected
34,46,0.04310539381629429,Undirected
34,47,0.0009078529278256923,Undirected
34,48,0.004543389368468878,Undirected
34,49,0.007471679922872981,Undirected
34,50,0.0031956735496558504,Undirected
34,51,0.00024813895781637717,Undirected
34,52,0.0052173913043478265,Undirected
34,53,0.0107664701358626,Undirected
34,54,0.0002566735112936345,Undirected
34,55,0.04121306376360809,Undirected
34,56,0.004027926960257788,Undirected
34,57,0.0013520822065981612,Undirected
34,58,0.03286384976525822,Undirected
34,59,0.01893095768374165,Undirected
34,60,0.0005605381165919282,Undirected
34,61,0.010106681639528355,Undirected
34,62,0.014602639707947207,Undirected
34,63,0.013556388808768388,Undirected
34,64,0.0,Undirected
34,65,0.0036111947035811012,Undirected
34,66,0.011930253900275314,Undirected
34,67,0.001845585973546601,Undirected
34,68,0.01205564142194745,Undirected
34,69,0.0028230865746549563,Undirected
34,70,0.0006273525721455458,Undirected
34,71,0.00031456432840515884,Undirected
34,72,0.0012618296529968455,Undirected
34,73,0.0038071065989847717,Undirected
34,74,0.005772931366260423,Undirected
34,75,0.0016233766233766235,Undirected
34,76,0.0003270111183780249,Undirected
34,77,0.03402708952758507,Undirected
34,78,0.010247933884297521,Undirected
34,79,0.003359086328518643,Undirected
34,80,0.0017105713308244953,Undirected
34,81,0.0010302197802197802,Undirected
34,82,0.021231422505307854,Undirected
34,83,0.0324768022840828,Undirected
34,84,0.007641921397379912,Undirected
34,85,0.0007293946024799417,Undirected
34,86,0.004044117647058824,Undirected
34,87,0.004809470958194599,Undirected
34,88,0.013059701492537313,Undirected
34,89,0.08717551336691205,Undirected
34,90,0.00039416633819471815,Undirected
34,91,0.004375497215592681,Undirected
34,92,0.001203852327447833,Undirected
34,93,0.002013693113169553,Undirected
34,94,0.003296250515039143,Undirected
34,95,0.0,Undirected
34,96,0.0,Undirected
34,97,0.007394519356241845,Undirected
34,98,0.013596491228070176,Undirected
34,99,0.000892458723784025,Undirected
34,100,0.0,Undirected
35,36,0.0005329543435779002,Undirected
35,37,0.0,Undirected
35,38,0.01608419380460683,Undirected
35,39,0.003783353245718837,Undirected
35,40,0.0,Undirected
35,41,0.004507405022537025,Undirected
35,42,0.004781569224081721,Undirected
35,43,0.008142605633802816,Undirected
35,44,0.0,Undirected
35,45,0.009341637010676156,Undirected
35,46,0.09185285488603025,Undirected
35,47,0.0022696323195642307,Undirected
35,48,0.009768287142208088,Undirected
35,49,0.00554350445890576,Undirected
35,50,0.0024582104228121925,Undirected
35,51,0.00024813895781637717,Undirected
35,52,0.0017391304347826088,Undirected
35,53,0.017944116893104333,Undirected
35,54,0.0002566735112936345,Undirected
35,55,0.010368066355624676,Undirected
35,56,0.006176154672395274,Undirected
35,57,0.0029745808545159546,Undirected
35,58,0.05330019331676333,Undirected
35,59,0.0027839643652561247,Undirected
35,60,0.0002802690582959641,Undirected
35,61,0.0030881527231892197,Undirected
35,62,0.016568379668632408,Undirected
35,63,0.013844822613210269,Undirected
35,64,0.0002991325157044571,Undirected
35,65,0.0003009328919650918,Undirected
35,66,0.005812174977057204,Undirected
35,67,0.0006151953245155337,Undirected
35,68,0.011128284389489953,Undirected
35,69,0.0012547051442910915,Undirected
35,70,0.0,Undirected
35,71,0.0,Undirected
35,72,0.1473186119873817,Undirected
35,73,0.0,Undirected
35,74,0.0,Undirected
35,75,0.0003246753246753247,Undirected
35,76,0.0,Undirected
35,77,0.03303600925008259,Undirected
35,78,0.001322314049586777,Undirected
35,79,0.001007725898555593,Undirected
35,80,0.0010263427984946972,Undirected
35,81,0.00034340659340659343,Undirected
35,82,0.04246284501061571,Undirected
35,83,0.07994289793004997,Undirected
35,84,0.0,Undirected
35,85,0.0,Undirected
35,86,0.007352941176470588,Undirected
35,87,0.0,Undirected
35,88,0.0029850746268656717,Undirected
35,89,0.11313444401394808,Undirected
35,90,0.00039416633819471815,Undirected
35,91,0.005568814638027049,Undirected
35,92,0.0,Undirected
35,93,0.00684655658477648,Undirected
35,94,0.0012360939431396785,Undirected
35,95,0.0,Undirected
35,96,0.00042625745950554135,Undirected
35,97,0.0013049151805132667,Undirected
35,98,0.005701754385964913,Undirected
35,99,0.0013386880856760374,Undirected
35,100,0.0004478280340349306,Undirected
36,37,0.0,Undirected
36,38,0.0003971405877680699,Undirected
36,39,0.0005973715651135006,Undirected
36,40,0.0,Undirected
36,41,0.0077269800386349004,Undirected
36,42,0.0015214083894805478,Undirected
36,43,0.0013204225352112676,Undirected
36,44,0.0006619593998234775,Undirected
36,45,0.00022241992882562276,Undirected
36,46,0.00022568269013766644,Undirected
36,47,0.00022696323195642307,Undirected
36,48,0.0,Undirected
36,49,0.00048204386599180526,Undirected
36,50,0.0004916420845624386,Undirected
36,51,0.00024813895781637717,Undirected
36,52,0.0034782608695652175,Undirected
36,53,0.0,Undirected
36,54,0.001026694045174538,Undirected
36,55,0.00336962156557802,Undirected
36,56,0.0008055853920515575,Undirected
36,57,0.0016224986479177934,Undirected
36,58,0.0,Undirected
36,59,0.21742761692650334,Undirected
36,60,0.0,Undirected
36,61,0.0025266704098820887,Undirected
36,62,0.003089019938219601,Undirected
36,63,0.0005768676088837611,Undirected
36,64,0.0,Undirected
36,65,0.005717724947336744,Undirected
36,66,0.006423982869379015,Undirected
36,67,0.00030759766225776686,Undirected
36,68,0.0003091190108191654,Undirected
36,69,0.0018820577164366374,Undirected
36,70,0.0003136762860727729,Undirected
36,71,0.0,Undirected
36,72,0.0,Undirected
36,73,0.0006345177664974619,Undirected
36,74,0.0009621552277100705,Undirected
36,75,0.0,Undirected
36,76,0.001962066710268149,Undirected
36,77,0.0003303600925008259,Undirected
36,78,0.030413223140495868,Undirected
36,79,0.005710446758481693,Undirected
36,80,0.0,Undirected
36,81,0.25721153846153844,Undirected
36,82,0.0,Undirected
36,83,0.0,Undirected
36,84,0.0,Undirected
36,85,0.00036469730123997083,Undirected
36,86,0.0007352941176470588,Undirected
36,87,0.0011098779134295228,Undirected
36,88,0.00037313432835820896,Undirected
36,89,0.0,Undirected
36,90,0.00039416633819471815,Undirected
36,91,0.0003977724741447892,Undirected
36,92,0.0020064205457463883,Undirected
36,93,0.0012082158679017317,Undirected
36,94,0.0,Undirected
36,95,0.0,Undirected
36,96,0.0017050298380221654,Undirected
36,97,0.0034797738147020443,Undirected
36,98,0.0,Undirected
36,99,0.0,Undirected
36,100,0.02418271383788625,Undirected
37,38,0.0,Undirected
37,39,0.0007964954201513341,Undirected
37,40,0.00020491803278688525,Undirected
37,41,0.000214638334406525,Undirected
37,42,0.0,Undirected
37,43,0.0,Undirected
37,44,0.001323918799646955,Undirected
37,45,0.0006672597864768683,Undirected
37,46,0.0,Undirected
37,47,0.0013617793917385383,Undirected
37,48,0.012494320763289414,Undirected
37,49,0.0031332851289467343,Undirected
37,50,0.005408062930186824,Undirected
37,51,0.0004962779156327543,Undirected
37,52,0.0004968944099378882,Undirected
37,53,0.0,Undirected
37,54,0.0007700205338809035,Undirected
37,55,0.0002592016588906169,Undirected
37,56,0.0,Undirected
37,57,0.0008112493239588967,Undirected
37,58,0.00027616680475006904,Undirected
37,59,0.0,Undirected
37,60,0.06390134529147982,Undirected
37,61,0.0005614823133071309,Undirected
37,62,0.0,Undirected
37,63,0.0005768676088837611,Undirected
37,64,0.0008973975471133712,Undirected
37,65,0.0,Undirected
37,66,0.0003059039461609055,Undirected
37,67,0.007997539218701938,Undirected
37,68,0.0,Undirected
37,69,0.0,Undirected
37,70,0.0003136762860727729,Undirected
37,71,0.0028310789556464295,Undirected
37,72,0.0,Undirected
37,73,0.0,Undirected
37,74,0.0,Undirected
37,75,0.0003246753246753247,Undirected
37,76,0.005559189012426423,Undirected
37,77,0.0,Undirected
37,78,0.00033057851239669424,Undirected
37,79,0.0013436345314074571,Undirected
37,80,0.0,Undirected
37,81,0.0,Undirected
37,82,0.0,Undirected
37,83,0.0017844396859386152,Undirected
37,84,0.0,Undirected
37,85,0.0,Undirected
37,86,0.0033088235294117647,Undirected
37,87,0.0,Undirected
37,88,0.011940298507462687,Undirected
37,89,0.0,Undirected
37,90,0.024438312968072525,Undirected
37,91,0.0,Undirected
37,92,0.0004012841091492777,Undirected
37,93,0.005638340716874748,Undirected
37,94,0.0012360939431396785,Undirected
37,95,0.0,Undirected
37,96,0.0029838022165387893,Undirected
37,97,0.0008699434536755111,Undirected
37,98,0.005263157894736842,Undirected
37,99,0.002677376171352075,Undirected
37,100,0.0013434841021047917,Undirected
38,39,0.00398247710075667,Undirected
38,40,0.0,Undirected
38,41,0.00128783000643915,Undirected
38,42,0.0015214083894805478,Undirected
38,43,0.030369718309859156,Undirected
38,44,0.000441306266548985,Undirected
38,45,0.013567615658362989,Undirected
38,46,0.0018054615211013315,Undirected
38,47,0.0022696323195642307,Undirected
38,48,0.0027260336210813267,Undirected
38,49,0.0,Undirected
38,50,0.0019665683382497543,Undirected
38,51,0.00024813895781637717,Undirected
38,52,0.0012422360248447205,Undirected
38,53,0.002563445270443476,Undirected
38,54,0.0023100616016427105,Undirected
38,55,0.015292897874546397,Undirected
38,56,0.00832438238453276,Undirected
38,57,0.006219578150351541,Undirected
38,58,0.0011046672190002762,Undirected
38,59,0.0008351893095768374,Undirected
38,60,0.0002802690582959641,Undirected
38,61,0.0039303761931499155,Undirected
38,62,0.006739679865206402,Undirected
38,63,0.002884338044418806,Undirected
38,64,0.0017947950942267424,Undirected
38,65,0.0009027986758952753,Undirected
38,66,0.0009177118384827164,Undirected
38,67,0.0,Undirected
38,68,0.2516228748068006,Undirected
38,69,0.0012547051442910915,Undirected
38,70,0.003450439146800502,Undirected
38,71,0.0012582573136206354,Undirected
38,72,0.006309148264984227,Undirected
38,73,0.00031725888324873094,Undirected
38,74,0.0006414368184733803,Undirected
38,75,0.0006493506493506494,Undirected
38,76,0.001962066710268149,Undirected
38,77,0.03336636934258341,Undirected
38,78,0.00033057851239669424,Undirected
38,79,0.0013436345314074571,Undirected
38,80,0.012658227848101266,Undirected
38,81,0.0,Undirected
38,82,0.0024769992922859165,Undirected
38,83,0.0032119914346895075,Undirected
38,84,0.000363901018922853,Undirected
38,85,0.0010940919037199124,Undirected
38,86,0.0055147058823529415,Undirected
38,87,0.0014798372179060304,Undirected
38,88,0.001119402985074627,Undirected
38,89,0.001162340178225494,Undirected
38,90,0.005912495072920773,Undirected
38,91,0.0027844073190135244,Undirected
38,92,0.0008025682182985554,Undirected
38,93,0.003221908981071285,Undirected
38,94,0.0020601565718994645,Undirected
38,95,0.0004246284501061571,Undirected
38,96,0.0008525149190110827,Undirected
38,97,0.0017398869073510222,Undirected
38,98,0.005701754385964913,Undirected
38,99,0.0,Undirected
38,100,0.03358710255261979,Undirected
39,40,0.002459016393442623,Undirected
39,41,0.010946555054732776,Undirected
39,42,0.0015214083894805478,Undirected
39,43,0.007262323943661972,Undirected
39,44,0.0033097969991173876,Undirected
39,45,0.023576512455516015,Undirected
39,46,0.008801624915368992,Undirected
39,47,0.0015887426236949613,Undirected
39,48,0.001817355747387551,Undirected
39,49,0.008676789587852495,Undirected
39,50,0.001720747295968535,Undirected
39,51,0.0,Undirected
39,52,0.0022360248447204968,Undirected
39,53,0.0015380671622660857,Undirected
39,54,0.0033367556468172485,Undirected
39,55,0.02851218247796786,Undirected
39,56,0.0,Undirected
39,57,0.0013520822065981612,Undirected
39,58,0.0013808340237503453,Undirected
39,59,0.0011135857461024498,Undirected
39,60,0.005605381165919282,Undirected
39,61,0.013194834362717574,Undirected
39,62,0.002808199943836001,Undirected
39,63,0.012691087395442746,Undirected
39,64,0.0008973975471133712,Undirected
39,65,0.0033102618116160097,Undirected
39,66,0.004282655246252677,Undirected
39,67,0.011073515841279606,Undirected
39,68,0.0030911901081916537,Undirected
39,69,0.0003136762860727729,Undirected
39,70,0.00972396486825596,Undirected
39,71,0.0009436929852154766,Undirected
39,72,0.0028391167192429023,Undirected
39,73,0.01618020304568528,Undirected
39,74,0.009300833867864015,Undirected
39,75,0.010064935064935065,Undirected
39,76,0.002289077828646174,Undirected
39,77,0.028080607862570203,Undirected
39,78,0.0029752066115702478,Undirected
39,79,0.004030903594222372,Undirected
39,80,0.009237085186452275,Undirected
39,81,0.0010302197802197802,Undirected
39,82,0.0017692852087756545,Undirected
39,83,0.0024982155603140615,Undirected
39,84,0.004730713245997089,Undirected
39,85,0.009846827133479213,Undirected
39,86,0.010661764705882353,Undirected
39,87,0.01368849426563078,Undirected
39,88,0.009328358208955223,Undirected
39,89,0.004649360712901976,Undirected
39,90,0.009854158454867954,Undirected
39,91,0.0003977724741447892,Undirected
39,92,0.0036115569823434992,Undirected
39,93,0.00724929520741039,Undirected
39,94,0.00041203131437989287,Undirected
39,95,0.0,Undirected
39,96,0.004688832054560955,Undirected
39,97,0.0034797738147020443,Undirected
39,98,0.009649122807017544,Undirected
39,99,0.007585899152164213,Undirected
39,100,0.0,Undirected
40,41,0.000643915003219575,Undirected
40,42,0.0,Undirected
40,43,0.0,Undirected
40,44,0.01787290379523389,Undirected
40,45,0.0,Undirected
40,46,0.0004513653802753329,Undirected
40,47,0.0011348161597821154,Undirected
40,48,0.0,Undirected
40,49,0.0,Undirected
40,50,0.0014749262536873156,Undirected
40,51,0.0,Undirected
